id	data.SRR941816.bam	data.SRR941817.bam	data.SRR941818.bam	data.SRR941819.bam
gene-YLR164W	450.483957182048	28.9736304801711	31.7886873751346	8.57484034860813
gene-YLR165C	103.854085937179	42.3873482950652	47.683031062702	31.7269092898501
gene-YLR166C	214.45194368846	245.739310368859	324.244611226373	243.525465900471
gene-YLR167W	1510.60488635896	3913.58630967348	23590.3849010874	26010.063229433
gene-YLR168C	184.104970524999	581.618804453805	190.732124250808	171.496806972163
gene-YLR170C	245.473294033332	188.865146833708	66.7562434877828	71.1711748934475
gene-YLR172C	801.83446869679	1060.75680480182	718.424334678043	704.851876655588
gene-YLR173W	684.492839131406	317.636837856691	111.260405812971	95.1807278695503
gene-YLR174W	2216.6777952955	3327.13856680632	108.081537075458	144.914801891477
gene-YLR175W	225.241978591024	501.136497564441	5887.26490187494	4836.20995661499
gene-YLR176C	41.8113852474356	61.7031019485126	203.447599200862	126.9076371594
gene-YLR177W	66.0889637782047	145.404701113451	95.3660621254039	66.8837547191434
gene-YLR178C	3450.78803727626	2133.31768128075	279.740448901185	204.081200296874
gene-YLR179C	78.2277530435892	126.6254961726	534.049947902262	476.761123382612
gene-YLR180W	20.9056926237178	48.2893841336185	4695.18912530739	2960.89237237439
gene-YLR181C	336.514213523716	204.961608211581	44.5041623251885	84.8909194512205
gene-YLR182W	428.22951019551	378.266842380012	225.699680363456	190.361455739101
gene-YLR183C	43.8345167916664	309.052058455159	6.35773747502693	27.439489115546
gene-YLR185W	256.937706117306	619.713763048105	4510.81473853161	5223.79274037207
gene-YLR186W	37.7651221589741	93.3594759916625	2740.18485173661	2496.13602547983
gene-YLR187W	115.318498021153	52.0452251217889	184.374386775781	192.933907843683
gene-YLR188W	234.683259130768	252.177894920008	209.805336675889	135.482477508008
gene-YLR189C	1094.51416542884	489.86897459993	289.277055113725	217.800944854647
gene-YLR190W	735.071127737175	519.915702505293	104.902668337944	220.373396959229
gene-YLR191W	186.12810206923	185.109305845538	127.154749500539	151.774674170364
gene-YLR192C	982.567553314737	1722.32136743239	1710.23138078224	1625.7897300961
gene-YLR193C	637.960813614098	556.9375636744	260.667236476104	201.508748192291
gene-YLR194C	459.250860540382	390.607462769714	133.512486975566	217.800944854647
gene-YLR195C	66.0889637782047	203.351962073794	584.911847702478	590.8065000191
gene-YLR196W	76.8789986807687	150.233639526813	2282.42775353467	2041.6694870036
gene-YLR197W	368.884318231408	1053.24512282548	7225.56864036811	6216.7592527409
gene-YLR199C	446.437694093587	338.02568893533	324.244611226373	303.549348340728
gene-YLR200W	191.523119520512	185.645854558133	356.033298601508	408.162400593747
gene-YLR201C	696.63162839679	645.468101252701	209.805336675889	197.221328017987
gene-YLR203C	102.505331574358	409.386667710566	238.41515531351	285.542183608651
gene-YLR204W	164.548032264101	311.734802018137	155.76456813816	139.769897682313
gene-YLR205C	2120.91623553524	1466.38763152422	301.992530063779	256.387726423383
gene-YLR206W	1332.56931046666	906.230775574241	378.285379764102	338.706193770021
gene-YLR207W	234.008881949357	193.157536534474	136.691355713079	119.190280845653
gene-YLR208W	471.389649805766	800.530679192876	534.049947902262	728.00394559683
gene-YLR209C	210.405680599999	434.067908489971	82.6505871753501	88.3208555906638
gene-YLR210W	22.9288241679486	43.9969944328524	104.902668337944	102.040600148437
gene-YLR211C	229.962618860896	128.771691022983	31.7886873751346	30.0119412201285
gene-YLR212C	42.4857624288459	194.230633959666	73.1139809628097	67.7412387540042
gene-YLR213C	364.838055142946	193.69408524707	104.902668337944	51.4490420916488
gene-YLR214W	228.613864498075	327.83126339601	298.813661326266	205.796168366595
gene-YLR215C	50.5782886057689	61.7031019485126	352.854429863995	336.9912257003
gene-YLR216C	6151.66864882432	7445.68648469138	816.96926554096	852.339130651648
gene-YLR218C	125.434155742307	100.871157968003	25.4309499001077	16.2921966623555
gene-YLR219W	1211.85579499422	698.586423799681	168.480043088214	144.914801891477
gene-YLR220W	404.626308846151	266.664710160093	425.968410826804	381.580395513062
gene-YLR221C	150.386111454486	184.572757132942	1160.28708919241	995.538964473404
gene-YLR222C	64.7402094153842	128.771691022983	1627.58079360689	1397.69897682313
gene-YLR223C	147.014225547435	79.9457581767685	2587.59915233596	1939.62888685516
gene-YLR224W	41.1370080660254	40.7777021572779	1474.99509420625	1329.10025403426
gene-YLR225C	300.097845727562	140.57576270009	578.554110227451	519.635325125653
gene-YLR226W	66.0889637782047	81.01885560196	540.407685377289	426.169565325824
gene-YLR227C	89.0177879461533	67.6051377870659	362.391036076535	283.827215538929
gene-tL(UAG)L1	1.3487543628205	0.536548712595761	0	1.71496806972163
gene-YLR227W-A	0	0	0	0
gene-YLR227W-B	0	0	0	0
gene-YLR228C	162.524900719871	116.967619345876	362.391036076535	260.675146597687
gene-YLR229C	326.398555802562	556.9375636744	667.562434877828	606.241212646595
gene-tI(UAU)L	0	0	0	0
gene-YLR231C	285.935924917947	207.64435177456	28.6098186376212	53.1640101613704
gene-YLR233C	51.9270429685894	65.9954916492787	12.7154749500539	24.0095529761028
gene-YLR234W	18.8825610794871	39.7046047320863	6.35773747502693	12.0047764880514
gene-YLR236C	3.37188590705126	11.267522964511	3.17886873751346	2.57245210458244
gene-YLR237W	49.2295342429484	140.039213987494	1573.54002506917	1081.28736795949
gene-YLR238W	115.992875202563	99.7980605428116	187.553255513294	158.63454644925
gene-YLR239C	57.3220604198714	196.913377522644	50.8618998002154	76.3160791026124
gene-YLR240W	302.795354453203	235.544884829539	117.618143287998	101.183116113576
gene-YLR241W	741.814899551277	503.282692414824	139.870224450592	135.482477508008
gene-YLR242C	28.3238416192306	19.3157536534474	168.480043088214	155.204610309807
gene-YLR243W	123.411024198076	147.550895963834	600.806191390045	493.053320044968
gene-YLR244C	279.192153103844	291.345950939498	2088.51676054635	1734.69020252342
gene-YLR245C	67.4377181410252	65.4589429366829	76.2928497003232	69.4562068237259
gene-YLR246W	370.233072594228	182.963110995155	216.163074150916	194.648875913405
gene-tL(CAA)L	0	1.07309742519152	3.17886873751346	6.00238824402569
gene-YLR247C	1193.64761109615	446.945077592269	429.147279564318	486.193447766081
gene-YLR248W	2653.67420884934	1992.74191858066	1112.60405812971	1070.14007550629
gene-YLR249W	1487.67606219102	5135.84427696663	49787.4421669359	38573.9193082137
gene-YLR250W	1031.79708755769	798.921033055089	476.83031062702	498.198224254132
gene-YLR251W	81.5996389506405	175.451429018814	19.0732124250808	46.3041378824839
gene-YLR253W	234.683259130768	351.97595546282	165.3011743507	189.50397170424
gene-YLR254C	530.060464588458	334.806396659755	168.480043088214	133.767509438287
gene-YLR255C	7.41814899551277	2.14619485038305	9.53660621254039	4.28742017430407
gene-YLR256W	407.998194753202	206.034705636772	537.228816639776	404.732464454304
gene-YLR256W-A	1.3487543628205	0.536548712595761	0	0.857484034860813
gene-tA(AGC)L	0	0	0	0.857484034860813
gene-YLR257W	4637.01749937689	4415.79590466312	648.489222452747	513.632936881627
gene-YLR258W	2561.95891217755	1952.50076513598	216.163074150916	140.627381717173
gene-YLR259C	4583.74170204548	11162.8959655548	772.465103215772	896.928300464411
gene-YLR260W	248.845179940383	298.857632915839	209.805336675889	280.397279399486
gene-YLR261C	0.674377181410252	1.07309742519152	0	3.42993613944325
gene-YLR262C	42.4857624288459	78.3361120389812	155.76456813816	186.074035564796
gene-YLR262C-A	567.825586747432	552.108625261039	1033.13233969188	878.921135732333
gene-YLR263W	113.969743658333	62.2396506611083	174.837780563241	140.627381717173
gene-YLR264W	26.3007100749998	34.8756663187245	2911.84376356233	2581.02694493105
gene-YLR264C-A	12.8131664467948	6.43858455114914	797.89605311588	783.740407862783
gene-YLR265C	2.69750872564101	3.21929227557457	9.53660621254039	18.8646487669379
gene-YLR266C	150.386111454486	93.3594759916625	34.9675561126481	30.0119412201285
gene-YLR267W	1580.74011322563	126.088947460004	69.9351122252962	34.2993613944325
gene-YLR268W	217.149452414101	270.95709986086	235.236286575996	308.694252549893
gene-YLR270W	1579.39135886281	970.616621085733	190.732124250808	290.687087817816
gene-YLR271W	254.914574573075	247.348956506646	38.1464248501616	45.4466538476231
gene-YLR272C	74.1814899551277	81.5554043145557	66.7562434877828	61.7388505099785
gene-tV(AAC)L	0	0.536548712595761	0	0
gene-YLR273C	120.713515472435	86.3843427279176	22.2520811625943	12.8622605229122
gene-YLR274W	92.3896738532045	152.379834377196	311.52913627632	267.535018876574
gene-YLR275W	213.77756650705	105.163547668769	212.984205413402	216.943460819786
gene-YLR276C	212.428812144229	304.223120041797	1942.28879862073	1756.12730339495
gene-YLR277C	68.1120953224355	105.700096381365	324.244611226373	328.416385351691
gene-YLR278C	364.163677961536	266.664710160093	569.01750401491	428.742017430407
gene-YLR281C	202.987531604486	189.9382442589	15.8943436875673	20.5796168366595
gene-YLR283W	49.2295342429484	52.0452251217889	47.683031062702	89.1783396255246
gene-YLR284C	2994.23468546152	940.033344467774	162.122305613187	78.031047172334
gene-YLR285W	145.665471184614	203.351962073794	505.440129264641	481.048543556916
gene-YLR285C-A	10.790034902564	22.535045929022	31.7886873751346	40.3017496384582
gene-YLR286C	777.55689016602	1589.25728670865	228.878549100969	233.235657482141
gene-YLR287C	140.270453733332	120.723460334046	797.89605311588	827.472093640685
gene-YLR287C-A	1834.9803106173	2104.88059951317	5610.70332171126	6049.54986594304
gene-YLR288C	172.640558441024	135.210275574132	193.910992988321	217.800944854647
gene-YLR289W	22.9288241679486	63.3127480862999	73.1139809628097	70.3136908585867
gene-YLR290C	572.546227017304	304.759668754393	92.1871933878905	113.187892601627
gene-YLR291C	251.542688666024	322.465776270053	940.945146303986	929.512693789121
gene-YLR292C	104.528463118589	141.648860125281	661.204697402801	688.559679993233
gene-YLR293C	618.403875353201	1265.18186430081	6351.3797375519	6487.72420775691
gene-YLR295C	1542.30061388525	2828.14826409226	387.821985976643	513.632936881627
gene-YLR296W	0	1.60964613778728	3.17886873751346	0.857484034860813
gene-YLR297W	215.800698051281	196.376828810049	171.658911825727	111.472924531906
gene-YLR298C	503.085377332048	290.272853514307	251.130630263564	219.515912924368
gene-YLR299W	315.608520899998	349.829760612436	66.7562434877828	74.6011110328907
gene-YLR300W	542.199253853843	512.940569241548	1627.58079360689	1699.53335709413
gene-YLR301W	101.156577211538	243.05656680588	222.520811625943	306.979284480171
gene-tL(UAG)L2	0	0	0	0
gene-YLR302C	1.3487543628205	1.07309742519152	3.17886873751346	1.71496806972163
gene-YLR303W	37.7651221589741	63.8492967988956	502.261260527127	364.430714815846
gene-tI(AAU)L1	0	0	0	0
gene-YLR304C	12198.1344573486	10355.3901530982	826.505871753501	599.381340367708
gene-YLR305C	452.507088726279	438.896846903333	295.634792588752	260.675146597687
gene-YLR306W	57.3220604198714	58.483809672938	31.7886873751346	27.439489115546
gene-YLR307W	18.2081838980768	4.82893841336185	3.17886873751346	0.857484034860813
gene-YLR307C-A	3753.58339172946	9988.3908336827	247.95176152605	511.917968811905
gene-YLR308W	0.674377181410252	2.68274356297881	0	1.71496806972163
gene-YLR309C	720.234829746149	671.758988169893	375.106511026589	294.117023957259
gene-YLR310C	598.172559910893	548.352784272868	543.586554114802	583.946627740214
gene-YLR312C	1416.86645814294	351.439406750224	104.902668337944	36.871813499015
gene-YLR312W-A	74.1814899551277	239.30072581771	206.626467938375	213.513524680342
gene-YLR313C	5.39501745128202	12.3406203897025	31.7886873751346	28.2969731504068
gene-YLR314C	312.911012174357	868.672365692538	623.058272552639	691.132132097815
gene-YLR315W	14.8362979910255	26.2908869171923	19.0732124250808	15.4347126274946
gene-YLR316C	98.4590684858968	110.529034794727	162.122305613187	174.926743111606
gene-YLR318W	64.0658322339739	39.1680560194906	193.910992988321	130.337573298844
gene-YLR319C	90.3665423089738	117.504168058472	146.227961925619	156.919578379529
gene-YLR320W	167.245540989742	143.795054975664	139.870224450592	123.477701019957
gene-YLR321C	24.9519557121793	28.9736304801711	286.098186376212	249.527854144497
gene-YLR323C	174.663689985255	118.040716771068	311.52913627632	285.542183608651
gene-YLR324W	620.427006897432	555.327917536613	244.772892788537	258.102694493105
gene-YLR325C	1117.44298959679	1935.33120633291	8465.32744799836	8642.58158736214
gene-YLR326W	273.122758471152	191.547890396687	216.163074150916	191.218939773961
gene-YLR327C	30059.0141069992	26142.7994725159	880.54664029123	845.479258372762
gene-tX(XXX)L	0.674377181410252	0.536548712595761	0	0
gene-YLR328W	72.158358410897	221.594618302049	667.562434877828	659.405222807965
gene-YLR329W	15.5106751724358	16.0964613778728	6.35773747502693	26.5820050806852
gene-YLR330W	1627.94651592435	1623.05985560218	635.773747502693	632.82321772728
gene-YLR331C	1.3487543628205	2.14619485038305	3.17886873751346	1.71496806972163
gene-YLR332W	358.094283328844	317.636837856691	308.350267538806	296.689476061841
gene-tD(GUC)L2	0	0	0	0
gene-snR61	6.74377181410252	5.36548712595761	3.17886873751346	3.42993613944325
gene-snR55	16.8594295352563	15.0233639526813	3.17886873751346	0.857484034860813
gene-snR57	43.1601396102561	48.2893841336185	3.17886873751346	6.00238824402569
gene-YLR333C	282.564039010896	335.879494084947	4637.96948803214	5156.90898565293
gene-tE(UUC)L	0	0	0	0
gene-YLR335W	471.389649805766	568.205086638911	890.08324650377	820.612221361798
gene-YLR336C	131.503550374999	137.356470424515	664.383566140314	606.241212646595
gene-YLR337C	252.217065847434	228.569751565794	168.480043088214	166.351902762998
gene-YLR340W	1810.70273208653	4335.85014648635	16930.6548959967	20325.8015623407
gene-YLR341W	4.72064026987176	8.58477940153218	22.2520811625943	28.2969731504068
gene-YLR342W	446.437694093587	1057.00096381365	3302.84461827649	2643.62327947589
gene-YLR342W-A	0.674377181410252	5.36548712595761	15.8943436875673	26.5820050806852
gene-YLR343W	6.06939463269227	7.51168197634066	6.35773747502693	39.4442656035974
gene-tR(CCG)L	0	0	0	0
gene-YLR344W	626.496401530124	1188.45539839961	5903.1592455625	6753.54425856376
gene-YLR345W	2299.62618860896	1234.06203897025	241.594024051023	215.228492750064
gene-YLR346C	331.119196072434	47.7528354210228	15.8943436875673	12.0047764880514
gene-YLR347C	932.663641890378	1036.61211273501	708.887728465503	689.417164028094
gene-YLR348C	133.52668191923	314.954094293712	54.0407685377289	106.328020322741
gene-YLR350W	1820.14401262627	1746.4660594992	381.464248501616	317.269092898501
gene-YLR351C	654.145865967944	669.076244606915	537.228816639776	601.953792472291
gene-YLR352W	143.642339640384	63.8492967988956	101.723799600431	100.325632078715
gene-YLR353W	106.55159466282	113.211778357706	66.7562434877828	84.8909194512205
gene-YLR354C	1120.81487550384	1555.99126652771	699.351122252962	877.206167662612
gene-YLR355C	854.435888846789	708.244300626405	13548.3385592824	8343.31965919571
gene-YLR356W	1433.7258876782	632.590932150403	146.227961925619	96.0382119044111
gene-YLR357W	158.478637631409	206.034705636772	333.781217438914	263.24759870227
gene-YLR358C	8.09252617692302	2.68274356297881	15.8943436875673	12.0047764880514
gene-YLR359W	903.665423089738	1310.78850487145	2136.19979160905	1311.95057333704
gene-YLR360W	131.503550374999	158.818418928345	155.76456813816	150.059706100642
gene-YLR361C	236.706390674998	140.039213987494	216.163074150916	164.636934693276
gene-YLR361C-A	199.615645697435	151.843285664601	85.8294559128636	54.878978231092
gene-YLR362W	895.572896912815	571.424378914486	225.699680363456	214.371008715203
gene-YLR363C	82.2740161320507	84.2381478775345	123.975880763025	168.92435486758
gene-YLR363W-A	26.9750872564101	37.5584098817033	886.904377766257	752.013498572933
gene-YLR364W	12.1387892653845	27.3639843423838	54.0407685377289	56.5939463008137
gene-YLR365W	1.3487543628205	0.536548712595761	6.35773747502693	2.57245210458244
gene-YLR367W	949.523071425635	825.748468684877	1382.80790081836	1429.42588611298
gene-snR44	28.3238416192306	37.0218611691075	133.512486975566	185.216551529936
gene-YLR368W	144.991094003204	134.13717814894	391.000854714156	408.162400593747
gene-YLR369W	189.499987976281	241.983469380688	257.488367738591	266.677534841713
gene-YLR370C	1175.43942719807	1099.38831210872	203.447599200862	234.093141517002
gene-YLR371W	354.048020240382	290.272853514307	219.341942888429	214.371008715203
gene-YLR372W	40.4626308846151	185.645854558133	1684.80043088214	1565.76584765584
gene-YLR373C	49.2295342429484	70.2878813500448	95.3660621254039	121.762732950235
gene-YLR375W	366.861186687177	511.867471816356	934.587408828959	1002.39883675229
gene-YLR376C	46.5320255173074	45.070091858044	25.4309499001077	27.439489115546
gene-YLR377C	2424.38596716986	5768.97175782963	127.154749500539	222.945849063811
gene-tK(UUU)L	0.674377181410252	0	0	0.857484034860813
gene-YLR378C	563.10494647756	927.692724078072	476.83031062702	640.540574041027
gene-YLR380W	175.338067166665	182.426562282559	559.48089780237	516.20538898621
